timestamp,samples
1767709860.621654,-51242.402
1767709860.7230499,-51333.715
1767709860.824422,-51377.43
1767709860.92577,-51297.9
1767709861.026134,-51348.18
1767709861.126404,-51296.574
1767709861.227457,-51344.77
1767709861.3279831,-51362.258
1767709861.429087,-51395.914
1767709861.529526,-51384.67
1767709861.630136,-51393.9
1767709861.7312791,-51370.66
1767709861.832653,-51338.38
1767709861.933847,-51473.395
1767709862.035024,-51423.688
1767709862.1357272,-51395.523
1767709862.242135,-51360.734
1767709862.343476,-51415.258
1767709862.443983,-51382.207
1767709862.545408,-51459.938
1767709862.645853,-51441.27
1767709862.7711859,-51423.227
1767709862.872564,-51530.746
1767709862.972935,-51487.793
1767709863.073805,-51492.14
1767709863.175104,-51472.3
1767709863.275511,-51431.047
1767709863.3766642,-51551.707
1767709863.4771042,-51557.89
1767709863.577604,-51435.21
1767709863.67971,-51499.44
1767709863.780682,-51508.695
1767709863.881144,-51627.77
1767709863.983705,-51515.23
1767709864.084289,-51555.676
1767709864.1855528,-51628.734
1767709864.290387,-51537.652
1767709864.391527,-51536.992
1767709864.492255,-51546.305
1767709864.593177,-51677.742
1767709864.693584,-51547.902
1767709864.7949572,-51699.39
1767709864.896424,-51629.418
1767709864.996993,-51625.418
1767709865.098418,-51569.664
1767709865.1996381,-51583.6
1767709865.300958,-51544.27
1767709865.4014888,-51633.5
1767709865.502176,-51652.504,-51572.03
1767709865.6026938,-51700.652
1767709865.805283,-51627.1
1767709865.9056551,-51642.41
1767709866.006988,-51697.9,-51678.61
1767709866.108342,-51648.605
1767709866.2097752,-51695.43
1767709866.3104079,-51752.18
1767709866.411007,-51614.93
1767709866.5123641,-51811.594
1767709866.613694,-51727.95
1767709866.715061,-51628.613
1767709866.816384,-51723.84
1767709866.916768,-51782.035
1767709867.0172029,-51742.992
1767709867.117545,-51639.42
1767709867.218424,-51642.285
1767709867.319032,-51718.1
1767709867.419633,-51715.363
1767709867.520776,-51786.7
1767709867.622159,-51744.668
1767709867.7225459,-51892.84
1767709867.846879,-51760.465
1767709867.9483242,-51755.58
1767709868.049697,-51879.355
1767709868.150291,-51798.117
1767709868.250665,-51747.97
1767709868.352031,-51766.457
1767709868.452468,-51934.69
1767709868.553001,-51739.0
1767709868.654123,-51762.96
1767709868.754602,-51882.27
1767709868.85594,-51910.734
1767709868.95631,-51929.113
1767709869.057044,-51940.207
1767709869.157356,-51881.934
1767709869.258156,-51814.555
1767709869.3595,-51887.086
1767709869.460499,-51936.875
1767709869.5613692,-51867.363
1767709869.662378,-51914.89
1767709869.763653,-51870.62
1767709869.863955,-51986.81
1767709869.965248,-51945.973
1767709870.06569,-51929.598
1767709870.166278,-52020.027
1767709870.26664,-51837.266
1767709870.367127,-52065.99
1767709870.467678,-51906.375
1767709870.568608,-52079.316
1767709870.669078,-52047.75
1767709870.769633,-51863.914
1767709870.869961,-51993.69
1767709870.970291,-52005.977
1767709871.0715678,-52016.234
1767709871.1728241,-52115.473
1767709871.274167,-51996.45
1767709871.375531,-51995.46
1767709871.476078,-51992.074
1767709871.576523,-51967.047
1767709871.6767821,-51979.598
1767709871.777728,-52143.566
1767709871.879204,-52164.383
1767709871.979958,-52089.0
1767709872.080978,-51977.555
1767709872.1814458,-52038.25
1767709872.2819252,-52192.586
1767709872.382876,-52168.3
1767709872.4835122,-52203.35
1767709872.58423,-52024.582
1767709872.684624,-52037.957
1767709872.784977,-52171.188
1767709872.908351,-52157.777,-52226.53
1767709873.008723,-52120.027
1767709873.109569,-52047.164
1767709873.210201,-52007.63
1767709873.3106,-52150.805
1767709873.411128,-52169.38
1767709873.5120058,-52080.26
1767709873.6129138,-52101.03
1767709873.714392,-52136.434
1767709873.815756,-52135.73
1767709873.916094,-52265.08
1767709874.016879,-52252.82
1767709874.118291,-52163.867
1767709874.219153,-52153.566
1767709874.320381,-52150.332
1767709874.420824,-52273.336
1767709874.5219882,-52180.81
1767709874.6222541,-52103.145
1767709874.722605,-52217.543
1767709874.8239439,-52234.785
1767709874.9242449,-52344.04
1767709875.0255349,-52271.08
1767709875.126807,-52107.918
1767709875.227566,-52147.66
1767709875.328819,-52263.68
1767709875.429604,-52279.93
1767709875.5308712,-52338.0
1767709875.6311522,-52370.25
1767709875.731859,-52322.93
1767709875.839676,-52264.242
1767709875.9403598,-52295.816
1767709876.0409,-52275.562
1767709876.142245,-52368.254
1767709876.242642,-52199.562
1767709876.343271,-52255.81
1767709876.443682,-52348.88
1767709876.544815,-52263.54
1767709876.6462379,-52461.37
1767709876.747639,-52301.79
1767709876.84898,-52329.086
1767709876.9495628,-52370.668
1767709877.049935,-52345.13
1767709877.150246,-52296.03
1767709877.250783,-52448.55
1767709877.351573,-52400.11
1767709877.452199,-52351.38
1767709877.552783,-52305.242
1767709877.6533031,-52439.25
1767709877.754508,-52329.574
1767709877.855946,-52405.344
1767709877.980801,-52363.29
1767709878.081156,-52465.34
1767709878.182593,-52498.676
1767709878.283956,-52385.316
1767709878.384531,-52323.754
1767709878.4853382,-52539.215
1767709878.585788,-52461.637
1767709878.686151,-52481.242
1767709878.786416,-52497.523
1767709878.886699,-52519.473
1767709878.988021,-52426.1
1767709879.088449,-52542.547
1767709879.189098,-52439.742
1767709879.289618,-52419.47
1767709879.389997,-52542.27
1767709879.4910522,-52517.92
1767709879.5918841,-52346.45
1767709879.693196,-52655.04
1767709879.794084,-52523.492
1767709879.895527,-52445.57
1767709879.996326,-52308.688
1767709880.097597,-52614.906
1767709880.1980522,-52563.64
1767709880.298958,-52441.594
1767709880.399429,-52535.96
1767709880.5002089,-52536.78
1767709880.600992,-52584.277
1767709880.701633,-52301.227
1767709880.8029609,-52529.26,-52589.254
1767709880.9032938,-52666.27
1767709881.0037498,-52574.367
1767709881.104136,-52602.906
1767709881.305832,-52592.86
1767709881.406295,-52545.637,-52497.51
1767709881.507623,-52623.47
1767709881.608953,-52659.39
1767709881.710073,-52580.71
1767709881.810483,-52653.9
1767709881.910987,-52622.582
1767709882.011334,-52569.746
1767709882.111694,-52600.28
1767709882.212702,-52551.684
1767709882.313348,-52567.656
1767709882.4137118,-52687.297
1767709882.514646,-52576.543
1767709882.615838,-52617.027
1767709882.717149,-52671.49
1767709882.818431,-52666.27
1767709882.919849,-52691.926
1767709883.045578,-52597.28
1767709883.146504,-52597.953
1767709883.2479339,-52491.61
1767709883.3486788,-52857.72
1767709883.449228,-52700.934
1767709883.54982,-51548.348
1767709883.650486,-52843.273
1767709883.751264,-52735.63
1767709883.852119,-52627.426
1767709883.953485,-52693.89
1767709884.0548182,-52802.08
1767709884.156065,-52709.97
1767709884.2568572,-52791.184
1767709884.3572469,-52723.152
1767709884.4584892,-52662.68
1767709884.559752,-52706.555
1767709884.660136,-52627.797
1767709884.760479,-52881.664
1767709884.861286,-52740.49
1767709884.9625542,-52759.97
1767709885.062948,-52716.76
1767709885.164402,-52801.258
1767709885.264738,-52752.766
1767709885.3659499,-52731.41
1767709885.467034,-52496.684
1767709885.567699,-52865.92
1767709885.6680589,-52730.043
1767709885.7683818,-52874.11
1767709885.8688881,-52818.49
1767709885.9693198,-52745.96
1767709886.070901,-52804.38
1767709886.17152,-52846.29
1767709886.272034,-52787.24
1767709886.373239,-52843.633
1767709886.474606,-52916.66
1767709886.575964,-52845.285
1767709886.677092,-52778.01
1767709886.7776809,-52855.043
1767709886.8782122,-52850.207
1767709886.978679,-52899.168
1767709887.079957,-52883.098
1767709887.1808481,-52962.92
1767709887.282203,-52892.04
1767709887.3829901,-52771.293
1767709887.484344,-52984.234
1767709887.584699,-52915.457
1767709887.685786,-52976.39
1767709887.786321,-53012.188
1767709887.887601,-52926.086
1767709887.989084,-52923.434
1767709888.1130722,-52931.848,-53065.094
1767709888.214435,-52989.414
1767709888.314821,-52919.207
1767709888.415655,-53072.69
1767709888.5164192,-52858.098
1767709888.617779,-53040.273
1767709888.7190888,-52988.254
1767709888.819555,-52966.332
1767709888.9199739,-52984.004
1767709889.020536,-52887.668
1767709889.120817,-53047.684
1767709889.221832,-52949.883
1767709889.322796,-53130.273
1767709889.423285,-53037.816
1767709889.523608,-53042.5
1767709889.6241531,-52945.027
1767709889.7254488,-53045.086
1767709889.826211,-53063.094
1767709889.926686,-53004.875
1767709890.027362,-53050.45
1767709890.128182,-53099.9
1767709890.229035,-53114.742
1767709890.330122,-52959.23
1767709890.430468,-53136.75
1767709890.53075,-53009.043
1767709890.631126,-53115.016
1767709890.731897,-53110.266
1767709890.832845,-53134.74
1767709890.93368,-53182.29
1767709891.034034,-53127.652
1767709891.1345332,-53039.8
1767709891.2348359,-53092.293
1767709891.335595,-53102.438
1767709891.4359958,-53059.266
1767709891.5368881,-53164.83
1767709891.638318,-53127.625
1767709891.73871,-53153.844
1767709891.8396108,-53194.023
1767709891.940945,-53094.023
1767709892.041304,-53138.383
1767709892.142508,-53179.6
1767709892.243156,-53229.44
1767709892.3439329,-53203.23
1767709892.444355,-53212.76
1767709892.544777,-53128.95
1767709892.64529,-53122.613
1767709892.745584,-53145.824
1767709892.8463092,-53061.88
1767709892.947735,-53249.332
1767709893.0481331,-53077.766
1767709893.1732218,-53052.375
1767709893.2746098,-53234.805
1767709893.3759518,-53208.215
1767709893.476492,-53295.453
1767709893.577224,-53180.297
1767709893.677597,-53155.133
1767709893.777906,-53207.203
1767709893.8783581,-53190.395
1767709893.979428,-53157.24
1767709894.07983,-53259.57
1767709894.18116,-53283.305
1767709894.2824562,-53341.438
1767709894.38286,-53260.176
1767709894.484189,-53244.34
1767709894.5854862,-53270.332
1767709894.685884,-53147.098
1767709894.787338,-53270.234
1767709894.888133,-53276.98
1767709894.9885068,-53170.777
1767709895.089508,-53267.586
1767709895.190777,-53341.24
1767709895.292068,-53241.72
1767709895.392628,-53367.094
1767709895.49345,-53315.25
1767709895.593906,-53201.86
1767709895.69528,-53382.9
1767709895.7966878,-53261.105
1767709895.897967,-53279.316
1767709895.998728,-53308.965
1767709896.099519,-53272.99
1767709896.200234,-53303.574
1767709896.301117,-53305.668
1767709896.401603,-53479.14
1767709896.502038,-53447.58,-53431.164
1767709896.7026508,-53362.22
1767709896.8032901,-53338.598
1767709896.903538,-53424.324
1767709897.003941,-53394.69
1767709897.104167,-53392.6,-53306.176
1767709897.2054322,-53383.027
1767709897.3063009,-53365.223
1767709897.407657,-53352.08
1767709897.50897,-53434.07
1767709897.6100721,-53470.453
1767709897.710567,-53459.207
1767709897.810913,-53430.48
1767709897.911339,-53414.83
1767709898.011734,-53335.67
1767709898.113108,-53284.777
1767709898.2343569,-53433.984
1767709898.334751,-53479.918
1767709898.435863,-53313.055
1767709898.537297,-53421.895
1767709898.637697,-53319.836
1767709898.738268,-53447.87
1767709898.838586,-53529.17
1767709898.9389179,-53488.027
1767709899.040291,-53464.21
1767709899.141641,-53409.043
1767709899.24299,-53527.92
1767709899.343733,-53355.906
1767709899.444854,-53396.523
1767709899.545389,-53526.7
1767709899.6462731,-53477.74
1767709899.7475252,-53407.49
1767709899.8488472,-53490.2
1767709899.9501948,-53510.516
1767709900.050555,-53445.37
1767709900.151605,-53557.406
1767709900.252556,-53439.8
1767709900.3531651,-53494.094
1767709900.453716,-53485.203
1767709900.554869,-53533.164
1767709900.6551611,-53557.855
1767709900.756514,-53627.39
1767709900.856812,-53588.484
1767709900.957087,-53582.637
1767709901.05743,-53538.246
1767709901.157784,-53520.453
1767709901.258495,-53551.195
1767709901.3592331,-53458.215
1767709901.459564,-53624.08
1767709901.5605881,-53526.12
1767709901.6619341,-53602.04
1767709901.7632158,-53516.457
1767709901.864542,-53701.906
1767709901.9659038,-53628.367
1767709902.0672069,-53520.203
1767709902.167945,-53606.094
1767709902.2683241,-53642.523
1767709902.3693922,-53613.13
1767709902.470567,-53637.363
1767709902.571063,-53633.133
1767709902.672471,-53687.03
1767709902.7728262,-53578.785
1767709902.873226,-53584.957
1767709902.974606,-53664.188
1767709903.075983,-53607.805
1767709903.176967,-53687.2
1767709903.302185,-53719.426,-53681.33
1767709903.503158,-53717.926
1767709903.6034272,-53675.89
1767709903.703819,-53754.625
1767709903.804466,-53818.727,-53705.023
1767709903.905725,-53680.676
1767709904.006119,-53688.605
1767709904.107509,-53719.465
1767709904.207881,-53633.293
1767709904.4100611,-53781.6,-53698.42
1767709904.510646,-53617.867
1767709904.61182,-53735.16
1767709904.713194,-53660.816
1767709904.814052,-53682.457
1767709904.914637,-53742.43
1767709905.0156648,-53819.77
1767709905.116129,-53866.305
1767709905.217508,-53770.883
1767709905.3181,-53622.62
1767709905.418456,-53758.6
1767709905.519372,-53700.22
1767709905.62013,-53703.965
1767709905.720544,-53696.8
1767709905.8211148,-53741.746
1767709905.9215639,-53801.027
1767709906.0219672,-53821.016
1767709906.122347,-53807.004
1767709906.2234602,-53883.6
1767709906.323937,-53780.836
1767709906.4252632,-53844.906
1767709906.526517,-53731.69
1767709906.627601,-53758.2
1767709906.728634,-53878.55
1767709906.829458,-53687.72
1767709906.930249,-53825.14
1767709907.030805,-53699.94
1767709907.131131,-53909.613
1767709907.231615,-53838.703
1767709907.332095,-53874.03
1767709907.4324281,-53847.215
1767709907.533211,-53802.64
1767709907.633589,-53814.555
1767709907.7345111,-53904.863
1767709907.834843,-53924.027
1767709907.936287,-53773.293
1767709908.036659,-53752.547
1767709908.137409,-53831.402
1767709908.2379,-53932.227
1767709908.360747,-53702.39
1767709908.462136,-53753.25
1767709908.563086,-53892.152
1767709908.663427,-53896.406
1767709908.763933,-53773.082
1767709908.8644009,-53963.426
1767709908.9648588,-53918.938
1767709909.065248,-53962.484
1767709909.166645,-54018.43
1767709909.267704,-53915.902
1767709909.368476,-53839.203
1767709909.469142,-53903.1
1767709909.569547,-53992.863
1767709909.669926,-53975.668
1767709909.7705102,-53891.637
1767709909.87101,-53803.32
1767709909.971837,-53927.652
1767709910.072555,-54002.91
1767709910.172937,-54038.586
1767709910.27326,-53913.418
1767709910.3742468,-53975.605
1767709910.4748192,-53936.07
1767709910.575166,-53975.535
1767709910.676064,-54007.484
1767709910.776445,-53925.18
1767709910.876822,-53820.7
1767709910.9776452,-54021.812
1767709911.078262,-53974.97
1767709911.17854,-53926.812
1767709911.278949,-53981.875
1767709911.3793752,-54030.055
1767709911.479816,-53943.594
1767709911.580235,-54105.29
1767709911.681275,-54066.95
1767709911.782304,-54078.137
1767709911.883672,-53973.293
1767709911.984215,-54034.82
1767709912.0850601,-54031.777
1767709912.1856508,-54065.125
1767709912.286098,-54098.402
1767709912.387155,-53904.35
1767709912.487568,-53996.273
1767709912.5880451,-54028.504
1767709912.688451,-54090.082
1767709912.78979,-53994.17
1767709912.890825,-54051.76
1767709912.991188,-53990.227
1767709913.092263,-54027.41
1767709913.1929228,-54169.055
1767709913.29334,-54124.094
1767709913.4194539,-54163.273,-54081.266
1767709913.5197551,-54025.805
1767709913.62005,-54102.504
1767709913.721434,-54032.668
1767709913.822071,-54109.48
1767709913.923437,-54038.17
1767709914.024029,-54016.758
1767709914.124788,-54048.63
1767709914.225158,-54156.168
1767709914.3264792,-54091.55
1767709914.42728,-54053.44
1767709914.5276449,-54013.812
1767709914.6286972,-54220.195
1767709914.72965,-54002.008
1767709914.830098,-54040.727
1767709914.9304068,-54119.137
1767709915.031067,-54180.523
1767709915.131639,-54081.18
1767709915.23198,-54111.543
1767709915.3325691,-54146.684
1767709915.433205,-54243.938
1767709915.533799,-54085.816
1767709915.6344068,-54218.25
1767709915.735811,-54186.086
1767709915.836431,-54228.25
1767709915.936895,-54154.562
1767709916.037565,-54163.016
1767709916.138178,-54054.77
1767709916.238554,-54068.277
1767709916.339432,-54166.336
1767709916.440788,-54156.06
1767709916.54217,-54342.168
1767709916.643424,-54214.83
1767709916.7438688,-54227.668
1767709916.844478,-54187.6
1767709916.9447172,-54287.965
1767709917.0453389,-54259.133
1767709917.146268,-54226.258
1767709917.24712,-54152.15
1767709917.347509,-54309.426
1767709917.448409,-54159.117
1767709917.5490181,-54226.77
1767709917.649761,-54195.844
1767709917.750546,-54273.242
1767709917.851947,-54354.26
1767709917.953383,-54295.023
1767709918.054444,-54262.188
1767709918.154861,-54234.58
1767709918.255139,-54247.1
1767709918.3553889,-54343.45
1767709918.482074,-54325.06
1767709918.582837,-54189.375
1767709918.683197,-54353.082
1767709918.784418,-54247.367
1767709918.885789,-54271.848
1767709918.987139,-54210.527
1767709919.087656,-54170.73
1767709919.188111,-54133.863
1767709919.289412,-54305.04
1767709919.390369,-54345.383
1767709919.491018,-54288.918
1767709919.5915039,-54263.46
1767709919.6921222,-54308.73
1767709919.792684,-54273.543
1767709919.893627,-54350.953
1767709919.994648,-54274.34
1767709920.0957508,-54329.184
1767709920.1965492,-54394.46
1767709920.2971442,-54333.54
1767709920.397423,-54247.984
1767709920.498025,-54304.46
1767709920.598497,-54285.28
1767709920.69943,-54383.035
1767709920.799774,-54303.117
1767709920.901252,-54407.117
1767709921.0018618,-54364.258
1767709921.102496,-54413.34
1767709921.203004,-54363.65
1767709921.3043149,-54338.312
1767709921.4056692,-54287.223,-54273.36
1767709921.5068061,-54348.46
1767709921.6071072,-54420.938
1767709921.809037,-54364.742,-54397.633
1767709921.9093251,-54389.254
1767709922.010441,-54468.69
1767709922.110821,-54407.113
1767709922.211466,-54342.863
1767709922.311852,-54348.93
1767709922.412826,-54442.223
1767709922.514103,-54367.082
1767709922.61446,-54554.75
1767709922.715478,-54404.168
1767709922.815768,-54404.598
1767709922.916117,-54419.914
1767709923.016546,-54345.496
1767709923.117386,-54290.72
1767709923.217739,-54436.71
1767709923.318403,-54416.402
1767709923.418856,-54360.543
1767709923.543684,-54476.414
1767709923.6441128,-54528.33
1767709923.744444,-54384.164
1767709923.844938,-54511.6
1767709923.946014,-54440.617
1767709924.0474691,-54350.504
1767709924.1482089,-54448.953
1767709924.2487411,-54497.8
1767709924.34938,-54495.67
1767709924.450163,-54472.453
1767709924.550692,-54453.78
1767709924.65136,-54514.508
1767709924.7522109,-54558.89
1767709924.85268,-54531.168
1767709924.95325,-54423.484
1767709925.05357,-54470.77
1767709925.15387,-54509.73
1767709925.254271,-54570.523
1767709925.354969,-54465.94
1767709925.456407,-54511.414
1767709925.557208,-54396.824
1767709925.658549,-54468.59
1767709925.759392,-54441.887
1767709925.860123,-54507.78
1767709925.960568,-54537.273
1767709926.061307,-54493.41
1767709926.161881,-54594.664
1767709926.263059,-54468.316
1767709926.364444,-54540.58
1767709926.464889,-54592.473
1767709926.565313,-54544.098
1767709926.666734,-54563.133
1767709926.767127,-54571.758
1767709926.867847,-54530.504
1767709926.96813,-54563.832
1767709927.069098,-54529.258
1767709927.169861,-54481.688
1767709927.2712471,-54584.945
1767709927.372617,-54521.484
1767709927.474006,-54421.645
1767709927.574487,-54505.46
1767709927.674836,-54596.496
1767709927.775176,-54527.992
1767709927.8765519,-54576.375
1767709927.9770281,-54627.086
1767709928.0774221,-54515.164
1767709928.1779919,-54538.766
1767709928.278419,-54675.574
1767709928.379106,-54503.984
1767709928.4799092,-54580.926
1767709928.604969,-54722.746
1767709928.7061949,-54631.152
1767709928.806541,-54696.98
1767709928.907304,-54647.625,-54476.918
1767709929.008661,-54554.54
1767709929.110059,-54604.383
1767709929.210381,-54640.176
1767709929.310922,-54591.87
1767709929.411307,-54574.723
1767709929.511712,-54715.047
1767709929.612756,-54590.36
1767709929.713504,-54700.59
1767709929.8146272,-54604.18
1767709929.915929,-54609.26
1767709930.016386,-54624.805
1767709930.117099,-54609.43
1767709930.217809,-54754.215
1767709930.318444,-54538.21
1767709930.4189389,-54680.555
1767709930.5193229,-54702.17
1767709930.61971,-54559.043
1767709930.7200692,-54653.93
1767709930.8203678,-54630.152
1767709930.920973,-54627.39
1767709931.022347,-54689.45
1767709931.123029,-54766.36
1767709931.22415,-54705.0
1767709931.324466,-54589.586
1767709931.4247959,-54705.863
1767709931.5261068,-54664.22
1767709931.6264598,-54585.957
1767709931.727024,-54677.598
1767709931.827428,-54658.914
1767709931.927825,-54737.324
1767709932.029113,-54697.6
1767709932.129449,-54800.613
1767709932.230477,-54720.27
1767709932.330862,-54815.566
1767709932.431254,-54683.445
1767709932.531957,-54706.41
1767709932.6325681,-54696.656
1767709932.732924,-54675.406
1767709932.833601,-54761.62
1767709932.934592,-54709.098
1767709933.0350552,-54692.227
1767709933.1354408,-54819.938
1767709933.23684,-54598.867
1767709933.337993,-54680.22
1767709933.438375,-54806.184
1767709933.539714,-54790.613
1767709933.664064,-54778.94
1767709933.765365,-54704.56
1767709933.865642,-54770.074
1767709933.96607,-54870.367
1767709934.0663629,-54615.934
1767709934.1669881,-54805.52
1767709934.268356,-54742.19
1767709934.368854,-54751.6
1767709934.469496,-54741.406
1767709934.569731,-54786.645
1767709934.6699378,-54882.312
1767709934.770259,-54830.816
1767709934.870517,-54823.695
1767709934.970916,-54869.1
1767709935.071787,-54863.246
1767709935.1731021,-54878.137
1767709935.274016,-54754.527
1767709935.374748,-54692.01
1767709935.475022,-54831.656
1767709935.575284,-54845.746
1767709935.6760662,-54779.82
1767709935.776756,-54832.953
1767709935.877323,-54913.33
1767709935.977864,-54919.008
1767709936.0783842,-54883.426
1767709936.1796942,-54770.836
1767709936.280162,-54926.594
1767709936.381415,-54910.76
1767709936.482778,-54833.863
1767709936.584149,-54843.332
1767709936.786261,-54915.445
1767709936.887421,-54927.08
1767709936.988678,-54841.316,-54860.074
1767709937.089397,-54976.71
1767709937.189749,-54851.285
1767709937.29108,-54937.57
1767709937.391571,-54830.566
1767709937.4923892,-54890.656
1767709937.593389,-54743.12
1767709937.693687,-54795.664
1767709937.794153,-54888.97
1767709937.8946738,-54855.824
1767709937.995327,-54815.215
1767709938.0963452,-54827.27
1767709938.196662,-54962.418
1767709938.297195,-54854.043
1767709938.397665,-54849.58
1767709938.4985049,-54926.176
1767709938.598878,-54836.074
1767709938.7223449,-54863.195
1767709938.822876,-54870.438
1767709938.924227,-54859.973
1767709939.0249212,-55005.605
1767709939.125399,-54871.59
1767709939.22674,-54945.324
1767709939.327728,-54893.414
1767709939.429015,-54924.504
1767709939.529532,-54993.79
1767709939.6309912,-54863.133
1767709939.731589,-55039.074
1767709939.8321202,-54866.418
1767709939.932821,-54926.15
1767709940.0333571,-54928.08
1767709940.13386,-54934.426
1767709940.234349,-54921.992
1767709940.334659,-55091.387
1767709940.435107,-54960.09
1767709940.535475,-54980.28
1767709940.6362119,-54890.93
1767709940.736956,-54882.8
1767709940.837348,-54934.04
1767709940.93872,-55048.543
1767709941.040101,-54959.098
1767709941.140667,-55033.49
1767709941.241077,-54883.617
1767709941.3424451,-54888.934
1767709941.442841,-54941.414
1767709941.543572,-54980.43
1767709941.643946,-55023.95
1767709941.744749,-54988.03
1767709941.8451881,-55029.12
1767709941.946456,-55080.254
1767709942.0467358,-55068.023
1767709942.147957,-54939.383
1767709942.2482839,-55039.723
1767709942.348626,-54991.51
1767709942.449874,-54839.676
1767709942.55024,-54990.613
1767709942.650917,-55065.434
1767709942.751881,-54978.227
1767709942.853088,-54977.094
1767709942.953922,-55007.027
1767709943.0543659,-54971.52
1767709943.155178,-55166.773
1767709943.255469,-54977.156
1767709943.355715,-55037.23
1767709943.457066,-55050.844
1767709943.55743,-55027.83
1767709943.658422,-55094.453
1767709943.782888,-55126.09,-55065.152
1767709943.88411,-54991.41
1767709943.984669,-55049.01
1767709944.085953,-55178.637
1767709944.186475,-55103.277
1767709944.2871559,-55103.25
1767709944.387711,-55144.22
1767709944.4880269,-55044.867
1767709944.5883908,-55134.11
1767709944.689734,-55045.24
1767709944.7900858,-55112.51
1767709944.8907158,-55129.97
1767709944.991572,-55038.664
1767709945.092155,-54898.207
1767709945.19253,-54987.227
1767709945.293398,-55163.16
1767709945.394736,-55023.945
1767709945.495998,-55031.46
1767709945.59645,-55091.086
1767709945.696769,-55043.875
1767709945.797009,-55061.297
1767709945.8975072,-55042.758
1767709945.99866,-55128.984
1767709946.099693,-55143.207
1767709946.200015,-55142.06
1767709946.300519,-55189.953
1767709946.401288,-55115.363
1767709946.502327,-55115.42
1767709946.603678,-55245.895
1767709946.7040699,-55077.707
1767709946.804456,-55163.727
1767709946.905843,-55155.004
1767709947.007183,-55058.367
1767709947.1077912,-55163.613
1767709947.208153,-55148.105
1767709947.3083992,-55249.066
1767709947.4096901,-55066.0
1767709947.510108,-55231.242
1767709947.6105962,-55109.727
1767709947.711911,-55124.63
1767709947.812732,-55175.215
1767709947.913228,-55048.656
1767709948.014511,-55175.4
1767709948.115484,-55194.12
1767709948.216737,-55077.4
1767709948.318065,-55077.46
1767709948.418439,-55172.266
1767709948.5190122,-55152.504
1767709948.619294,-55222.42
1767709948.7198389,-55146.52
1767709948.843848,-55181.79
1767709948.944403,-55168.46
1767709949.0451589,-55187.2
1767709949.145707,-55222.75
1767709949.247065,-55137.207
1767709949.347434,-55207.594
1767709949.4487839,-55222.2
1767709949.549293,-55255.84
1767709949.649663,-55110.207
1767709949.749994,-55309.695
1767709949.851142,-55178.508
1767709949.951526,-55225.895
1767709950.052396,-55277.94
1767709950.152895,-55228.79
1767709950.253408,-55241.84
1767709950.354697,-55179.793
1767709950.4560719,-55304.39
1767709950.5573802,-55318.082
1767709950.657988,-55273.562
1767709950.758487,-55277.844
1767709950.8587892,-55138.312
1767709950.9591832,-55150.547
1767709951.060572,-55269.387
1767709951.1610591,-55185.98
1767709951.261846,-55255.945
1767709951.362516,-55356.914
1767709951.463831,-55263.28
1767709951.564616,-55179.98
1767709951.665463,-55394.04
1767709951.766229,-55287.9,-55682.42
1767709951.96789,-55149.832
1767709952.068177,-55258.875
1767709952.168525,-55356.75,-55273.484
1767709952.269346,-55286.348
1767709952.370404,-55359.918
1767709952.471361,-55320.816
1767709952.5720162,-55254.797
1767709952.6726348,-55279.05
1767709952.773122,-55342.504
1767709952.8735292,-55350.742
1767709952.974516,-55320.312
1767709953.0763671,-55456.098
1767709953.1768692,-55241.1
1767709953.277916,-55342.668
1767709953.383921,-55273.99
1767709953.485582,-55376.863
1767709953.5873349,-55299.387
1767709953.6879182,-55396.51
1767709953.788411,-55339.418
1767709953.918061,-55461.527
1767709954.01865,-55212.535
1767709954.119959,-55330.406
1767709954.220567,-55241.4
1767709954.32112,-55321.902
1767709954.4220119,-55305.492
1767709954.522304,-55217.734
1767709954.623754,-55387.227
1767709954.724684,-55276.05
1767709954.824942,-55418.28
1767709954.9253702,-55377.547
1767709955.026691,-55442.98
1767709955.12714,-55271.27
1767709955.228468,-55313.727
1767709955.3328938,-55470.67
1767709955.4330912,-55236.145
1767709955.533466,-55257.36
1767709955.634505,-55251.832
1767709955.735876,-55359.15
1767709955.836821,-55395.55
1767709955.9373682,-55503.984
1767709956.0382788,-55236.29
1767709956.1392078,-55352.277
1767709956.240376,-55177.816
1767709956.340596,-55262.684
1767709956.441789,-55466.965
1767709956.542163,-55413.555
1767709956.6434538,-55361.887
1767709956.744282,-55482.355
1767709956.845422,-55410.062
1767709956.946065,-55513.855
1767709957.047232,-55365.113
1767709957.1483562,-55368.44
1767709957.249505,-55310.406
1767709957.35067,-55324.656
1767709957.451773,-55350.695
1767709957.552935,-55370.816
1767709957.6534421,-55428.215
1767709957.753765,-55513.227
1767709957.854593,-55474.59
1767709957.9558442,-55296.55
1767709958.057216,-55292.047
1767709958.157529,-55442.164
1767709958.258292,-55496.508
1767709958.358829,-54506.56
1767709958.4593668,-56246.066
1767709958.559807,-55582.24
1767709958.660099,-53828.84
1767709958.760491,-54423.1
1767709958.8622131,-54578.39
1767709958.9883368,-54735.06,-54892.04
1767709959.089492,-54464.82
1767709959.190827,-56101.906
1767709959.291714,-55470.35
1767709959.391959,-54134.516
1767709959.492977,-53438.902
1767709959.5935419,-53297.52
1767709959.69485,-52582.137
1767709959.795894,-52537.59
1767709959.896266,-51995.516
