timestamp,samples
1767712173.647597,-35734.156
1767712173.747981,-36496.41
1767712173.848767,-36409.258
1767712173.950098,-36379.168
1767712174.0505931,-36430.73
1767712174.151186,-36437.195
1767712174.2518559,-36452.33
1767712174.352397,-36420.44
1767712174.453801,-36400.15
1767712174.555135,-36372.145
1767712174.655514,-36472.062
1767712174.7560792,-36413.473
1767712174.857402,-36411.164
1767712174.957736,-36429.258
1767712175.0590951,-36535.31
1767712175.1601431,-36473.97
1767712175.261416,-36441.254
1767712175.361686,-36400.418
1767712175.462954,-36503.8
1767712175.564511,-36550.824
1767712175.665441,-36538.992
1767712175.76585,-36496.188
1767712175.866944,-36480.758
1767712175.967713,-36352.395
1767712176.0691981,-36600.44
1767712176.1951602,-36439.867
1767712176.295499,-36478.414
1767712176.3968,-36653.234
1767712176.497183,-36610.953
1767712176.598036,-36517.926
1767712176.6986,-36545.195
1767712176.799932,-36705.66
1767712176.900647,-36548.55
1767712177.001868,-36504.832
1767712177.102487,-36568.824
1767712177.203398,-36549.027
1767712177.303824,-36640.957
1767712177.4052942,-36579.664
1767712177.506009,-36528.562
1767712177.6064699,-36593.38
1767712177.706954,-36531.258
1767712177.8073359,-36586.816
1767712177.908243,-36545.96
1767712178.009619,-36569.793
1767712178.1103108,-36574.793
1767712178.2116039,-36587.105
1767712178.312895,-36606.473
1767712178.414326,-36477.098
1767712178.51472,-36669.367
1767712178.6154602,-36650.156
1767712178.716011,-36610.215
1767712178.817281,-36636.887
1767712178.9179819,-36646.258
1767712179.018372,-36648.793
1767712179.118772,-36595.58
1767712179.219281,-36757.69
1767712179.3197398,-36670.414
1767712179.421036,-36614.93
1767712179.521388,-36601.332
1767712179.621856,-36655.277
1767712179.7222059,-36613.11
1767712179.822955,-36618.07
1767712179.923284,-36684.246
1767712180.02437,-36519.594
1767712180.124706,-36629.516
1767712180.2251,-36649.688
1767712180.32562,-36622.25,-36570.508
1767712180.426198,-36676.37
1767712180.527012,-36723.8
1767712180.628281,-36663.19
1767712180.7296882,-36514.13
1767712180.830302,-36645.02
1767712180.930766,-36647.914
1767712181.0318651,-36696.625
1767712181.1323771,-36721.918
1767712181.25737,-36759.496
1767712181.357755,-36683.746
1767712181.458124,-36749.85
1767712181.559437,-36888.297
1767712181.66017,-36733.28
1767712181.760708,-36650.938
1767712181.861602,-36708.367
1767712181.962205,-36749.914
1767712182.063503,-36753.855
1767712182.1648798,-36719.926
1767712182.2658298,-36700.52
1767712182.36655,-36553.34
1767712182.4668841,-36755.914
1767712182.567411,-36731.99
1767712182.667787,-36734.72
1767712182.768217,-36721.84
1767712182.86962,-36734.52
1767712182.971006,-36818.03
1767712183.0718038,-36776.105
1767712183.173076,-36933.457
1767712183.273588,-36725.1
1767712183.3740501,-36745.785
1767712183.4754019,-36832.152
1767712183.576274,-36798.926
1767712183.677286,-36749.67
1767712183.778673,-36814.18
1767712183.879429,-36840.766
1767712183.9797509,-36893.516
1767712184.0811079,-36802.67
1767712184.1817112,-36799.766
1767712184.2824042,-36872.15
1767712184.383036,-36809.88
1767712184.483412,-36835.184
1767712184.58472,-36852.375
1767712184.6855302,-36861.89
1767712184.786531,-37013.797
1767712184.8878589,-36918.938
1767712184.9892108,-36858.227
1767712185.0905259,-36873.35
1767712185.191465,-36815.23
1767712185.291729,-36859.68
1767712185.392583,-36842.33
1767712185.492981,-36874.76
1767712185.594235,-36898.285
1767712185.695648,-36907.12
1767712185.796256,-36896.297
1767712185.8970098,-36824.47
1767712185.9979782,-36977.31
1767712186.098318,-36939.594
1767712186.199422,-36881.867
1767712186.321645,-36957.04
1767712186.422513,-37089.008
1767712186.523809,-36864.21
1767712186.625082,-36901.48,-36869.312
1767712186.826816,-36968.05
1767712186.927234,-36937.668,-36974.84
1767712187.027863,-36904.19
1767712187.128293,-36941.99
1767712187.2295449,-36983.094
1767712187.32988,-36905.57
1767712187.431214,-36926.367
1767712187.5315971,-36945.09
1767712187.632329,-36955.76
1767712187.733202,-36919.723
1767712187.833765,-36930.66
1767712187.934154,-36978.066
1767712188.034921,-36987.113
1767712188.136234,-36952.164
1767712188.236532,-36960.33
1767712188.3368902,-36889.98
1767712188.438256,-36876.05
1767712188.538603,-37019.79
1767712188.639803,-37012.11
1767712188.740291,-37071.81
1767712188.8406699,-36961.285
1767712188.9410439,-37014.645
1767712189.041711,-36980.832
1767712189.142145,-37053.13
1767712189.242513,-36988.32
1767712189.34288,-36974.34
1767712189.443274,-36962.566
1767712189.544488,-37100.88
1767712189.6449049,-37143.246
1767712189.746298,-36980.637
1767712189.847213,-36963.734
1767712189.948599,-36980.227
1767712190.0499148,-37040.75
1767712190.1502159,-37030.34
1767712190.2509398,-37072.945
1767712190.351679,-37109.12
1767712190.4520519,-37066.484
1767712190.552845,-36994.473
1767712190.653089,-37142.91
1767712190.75436,-37128.223
1767712190.855708,-37119.938
1767712190.956074,-36990.543
1767712191.056603,-37124.688
1767712191.1579032,-37092.332
1767712191.258306,-37100.223
1767712191.381825,-37103.832
1767712191.482209,-37121.99
1767712191.582576,-37073.668
1767712191.6832042,-37117.25
1767712191.7836301,-37129.55
1767712191.8841228,-36933.293
1767712191.984593,-37170.52
1767712192.085238,-37026.605
1767712192.1855092,-37142.566
1767712192.2865322,-37082.867
1767712192.386888,-37027.348
1767712192.487344,-37096.203
1767712192.588695,-37174.523
1767712192.689455,-37060.57
1767712192.789824,-37185.543
1767712192.891138,-37153.582
1767712192.992429,-37171.16
1767712193.0932758,-37040.24
1767712193.193683,-37170.07
1767712193.294475,-37040.05
1767712193.395871,-37178.707
1767712193.4972851,-37064.742
1767712193.598766,-37159.926
1767712193.7000508,-37194.07
1767712193.801634,-37104.75
1767712193.902067,-37090.18
1767712194.0033941,-37105.305
1767712194.103762,-37200.773
1767712194.20408,-37219.25
1767712194.3046458,-36944.84
1767712194.4056199,-37184.39
1767712194.506974,-37157.066
1767712194.608347,-37160.76
1767712194.709036,-36655.023
1767712194.8100522,-37124.637
1767712194.910337,-37059.375
1767712195.011636,-37297.062
1767712195.112651,-36850.438
1767712195.213075,-36228.527
1767712195.313555,-36781.547
1767712195.413951,-36667.543
1767712195.51488,-37276.773
1767712195.615753,-35905.77
1767712195.7169,-37401.0
1767712195.81796,-35805.0
1767712195.918381,-37298.145
1767712196.018799,-35923.766
1767712196.1197262,-37264.406
1767712196.221057,-37169.96
1767712196.322307,-36797.35
1767712196.447457,-37189.26,-36797.42
1767712196.5482528,-37166.484
1767712196.648708,-37262.535
1767712196.7490401,-37185.97
1767712196.84951,-37435.91
1767712196.9499588,-36564.77
1767712197.0512981,-37274.07
1767712197.151576,-37237.38
1767712197.251997,-37276.53
1767712197.3526258,-38264.902
1767712197.453929,-38959.47
1767712197.5541692,-38432.56
1767712197.654495,-37845.047
1767712197.754836,-36078.453
1767712197.8556411,-37735.42
1767712197.956038,-37927.227
1767712198.056321,-37152.453
1767712198.156661,-37333.88
1767712198.2572072,-37278.37
1767712198.358324,-37421.438
1767712198.458983,-37297.637
1767712198.559645,-36653.992
1767712198.6605399,-37061.387
1767712198.7609842,-37350.773
1767712198.861755,-37238.887
1767712198.962153,-37282.395
1767712199.062592,-37355.83
1767712199.163614,-37222.195
1767712199.2642229,-37362.043
1767712199.365459,-37289.367
1767712199.465715,-37335.457
1767712199.566067,-37347.96
1767712199.667209,-37288.863
1767712199.767565,-37426.72
1767712199.8678489,-37247.41
1767712199.968564,-37314.145
1767712200.068884,-36545.992
1767712200.1692312,-37312.027
1767712200.270478,-37423.99
1767712200.371882,-37303.92
1767712200.4732668,-37300.652
1767712200.573875,-37333.953
1767712200.67445,-37273.668
1767712200.774901,-37411.887
1767712200.876255,-37336.58
1767712200.976632,-37385.277
1767712201.07697,-37478.152
1767712201.177372,-37368.38
1767712201.2780402,-37270.645
1767712201.379334,-37400.89
1767712201.5019178,-37381.195
1767712201.602696,-37089.957
1767712201.703008,-37268.082
1767712201.803551,-37450.97
1767712201.9038541,-37461.387
1767712202.0047202,-37331.41
1767712202.1050618,-37403.914
1767712202.206458,-37342.453
1767712202.3070211,-37101.7
1767712202.407718,-37402.203
1767712202.508148,-37285.805
1767712202.608437,-37335.367
1767712202.708958,-37314.848
1767712202.8102489,-37254.227
1767712202.910659,-37147.457
1767712203.0111518,-37431.105
1767712203.111629,-37383.297
1767712203.2120268,-36168.336
1767712203.312362,-35925.367
1767712203.41359,-37814.457
1767712203.5150561,-38538.805
1767712203.61648,-38187.234
1767712203.717155,-38798.836
1767712203.817894,-37461.406
1767712203.918682,-37782.164
1767712204.019448,-37329.094
1767712204.120001,-36989.715
1767712204.2203178,-35878.19
1767712204.321665,-36841.402
1767712204.4229782,-37174.77
1767712204.5235991,-37383.145
1767712204.6239412,-37553.06
1767712204.724258,-37642.64
1767712204.8250082,-36947.977
1767712204.925465,-37534.36
1767712205.0266838,-37104.703
1767712205.126982,-37246.42
1767712205.227728,-37666.695
1767712205.329105,-37193.754,-38532.402
1767712205.430529,-37989.574
1767712205.531415,-38019.246
1767712205.631864,-37102.543
1767712205.732998,-37701.66
1767712205.833375,-38336.387
1767712205.933913,-37539.13
1767712206.034246,-37951.54
1767712206.13501,-38742.566
1767712206.23541,-38949.555
1767712206.335916,-37529.125
1767712206.436288,-37307.652
1767712206.5588212,-38224.258
1767712206.659195,-37483.54
1767712206.760227,-37205.258
1767712206.860518,-37051.1
1767712206.961886,-37339.1
1767712207.062767,-36974.473
1767712207.163048,-37179.33
1767712207.263942,-37676.35
1767712207.3652868,-37481.895
1767712207.465645,-37651.516
1767712207.566257,-37168.887
1767712207.666521,-37397.094
1767712207.767487,-38319.227
1767712207.868055,-36905.695
1767712207.969109,-37738.61
1767712208.069679,-38270.703
1767712208.1711528,-38241.51
1767712208.271687,-37524.01
1767712208.372299,-37556.438
1767712208.472887,-38620.902
1767712208.573735,-37990.08
1767712208.6743228,-37940.785
1767712208.774782,-37414.05
1767712208.876019,-37256.375
1767712208.977171,-37815.633
1767712209.08211,-37842.707
1767712209.1836932,-37510.57
1767712209.289122,-39258.355
1767712209.390314,-37925.137
1767712209.490759,-35588.023
1767712209.591941,-36334.594
1767712209.692148,-35910.066
1767712209.7932632,-38471.242
1767712209.893564,-38059.78
1767712209.993761,-36725.258
1767712210.0950348,-37331.875
1767712210.195387,-37605.895
1767712210.295685,-37442.91
1767712210.396852,-38282.7
1767712210.497973,-37571.688
1767712210.599089,-37770.453
1767712210.700219,-37087.92
1767712210.8013592,-37137.414
1767712210.9016461,-37511.07
1767712211.002761,-37751.164
1767712211.103961,-38105.75
1767712211.2047958,-37443.027
1767712211.305938,-38670.74
1767712211.407085,-39386.88
1767712211.508283,-37858.473
1767712211.633826,-37656.156,-37659.094
1767712211.734087,-36892.82
1767712211.834433,-34913.13
1767712211.934997,-33761.32
1767712212.035276,-34468.1
1767712212.135752,-36963.152
1767712212.236118,-37530.15
1767712212.3364851,-37528.633
1767712212.436861,-38099.81
1767712212.537941,-37238.61
1767712212.6383638,-36172.684
1767712212.738543,-34753.668
1767712212.839846,-33217.844
1767712212.941101,-34447.64
1767712213.042177,-35168.527
1767712213.142765,-35437.066
1767712213.243825,-34492.395
1767712213.345183,-36379.113
1767712213.4465332,-37852.832
1767712213.547746,-37663.53
1767712213.648569,-37626.73
1767712213.749352,-37725.754
1767712213.8504908,-37341.527
1767712213.950708,-38257.0
1767712214.051866,-38011.918
1767712214.1523259,-38248.91
1767712214.2526112,-36684.105
1767712214.353222,-37732.81
1767712214.4536152,-37488.367
1767712214.5538182,-36750.637
1767712214.6540852,-34342.06
1767712214.7553651,-34216.73
1767712214.856689,-33658.92
1767712214.958008,-33775.914
1767712215.058489,-33299.918
