timestamp,samples
1767538762.4184089,-50588.94
1767538762.519841,-50696.453
1767538762.620542,-50666.555
1767538762.721963,-50608.402
1767538762.8229911,-50661.336
1767538762.923829,-50649.215
1767538763.024353,-50839.668
1767538763.124915,-50730.9
1767538763.2253911,-50620.516
1767538763.326373,-50818.438,-50820.137
1767538763.4271948,-50804.047
1767538763.527636,-50702.613
1767538763.62881,-50867.523
1767538763.73017,-50771.246
1767538763.830969,-50855.89
1767538763.9313421,-50694.89
1767538764.032176,-50739.258
1767538764.133406,-50768.863
1767538764.234438,-50788.406
1767538764.3352692,-50755.66
1767538764.435631,-50862.805
1767538764.537017,-50802.043
1767538764.638222,-50857.12
1767538764.7388859,-50765.402
1767538764.8396428,-50822.734
1767538764.9401548,-50733.25
1767538765.041515,-50931.6
1767538765.141896,-50838.52
1767538765.242219,-50822.69
1767538765.3426309,-50804.844
1767538765.443004,-50916.453
1767538765.543422,-50865.77
1767538765.643841,-50937.445
1767538765.744481,-51042.027
1767538765.844841,-50970.562
1767538765.946143,-50972.242
1767538766.046665,-50970.992
1767538766.147128,-50990.203
1767538766.248232,-50986.22
1767538766.3485608,-51011.395
1767538766.4492512,-50986.418
1767538766.549563,-51017.855
1767538766.672696,-50905.527
1767538766.773173,-51061.29
1767538766.87417,-51002.69
1767538766.974587,-51067.613
1767538767.075038,-50954.895
1767538767.176356,-51010.543
1767538767.276916,-51002.934
1767538767.377334,-51132.77
1767538767.478677,-51085.684
1767538767.580013,-50925.594
1767538767.6804218,-51016.016
1767538767.781538,-51174.094
1767538767.882099,-51042.547
1767538767.9827871,-50875.133
1767538768.08361,-51047.95
1767538768.183944,-51004.707
1767538768.28429,-51204.285
1767538768.3845708,-51097.867
1767538768.48597,-51099.95
1767538768.586944,-51239.848
1767538768.688373,-51213.047
1767538768.789383,-51170.992
1767538768.890883,-51118.723
1767538768.991206,-51216.492
1767538769.0918028,-51085.68
1767538769.1922612,-51209.93
1767538769.292711,-51114.812
1767538769.394207,-51219.84
1767538769.495483,-51203.44
1767538769.5968618,-51184.902
1767538769.697907,-51092.766
1767538769.799265,-51157.26
1767538769.900534,-51150.06
1767538770.001013,-51195.125
1767538770.1017349,-51259.668
1767538770.20238,-51227.95
1767538770.302855,-51092.574
1767538770.404206,-51301.945
1767538770.505193,-51239.45
1767538770.605622,-51199.86
1767538770.706163,-51339.83
1767538770.807217,-51352.754
1767538770.9076731,-51272.83
1767538771.008506,-51372.28
1767538771.1091409,-51301.996
1767538771.209512,-51326.492
1767538771.3102,-51368.73
1767538771.4115672,-51095.293
1767538771.512914,-51365.76
1767538771.6134348,-51282.395
1767538771.737689,-51366.527,-51396.934
1767538771.839041,-51372.023
1767538771.940157,-51311.668
1767538772.04052,-51399.324
1767538772.14078,-51296.57
1767538772.2411578,-51377.04
1767538772.3416011,-51413.5
1767538772.442451,-51434.88
1767538772.542731,-51344.766
1767538772.6431339,-51331.43
1767538772.7435431,-51522.63
1767538772.844789,-51489.957
1767538772.945963,-51433.293
1767538773.046868,-51393.06
1767538773.1471941,-51371.94
1767538773.248037,-51416.594
1767538773.34866,-51521.164
1767538773.448968,-51460.56
1767538773.549988,-51426.95
1767538773.65084,-51567.777
1767538773.751803,-51609.145
1767538773.8525681,-51440.4
1767538773.953654,-51445.754
1767538774.054076,-51442.656
1767538774.1554298,-51473.047
1767538774.255925,-51559.66
1767538774.3563268,-51470.21
1767538774.456832,-51542.4
1767538774.557169,-51556.582
1767538774.6574159,-51625.824
1767538774.758254,-51528.516
1767538774.858837,-51564.426
1767538774.959313,-51522.21
1767538775.059725,-51489.78
1767538775.160185,-51579.945
1767538775.2606819,-51595.676
1767538775.3610198,-51591.484
1767538775.462416,-51552.027
1767538775.563767,-51568.75
1767538775.66436,-51582.293
1767538775.7647989,-51718.355
1767538775.865244,-51631.637
1767538775.965617,-51641.266
1767538776.0662131,-51608.457
1767538776.167464,-51598.406
1767538776.2679281,-51604.04
1767538776.368503,-51747.39
1767538776.4692218,-51650.2
1767538776.570552,-51620.63
1767538776.671344,-51730.117
1767538776.795192,-51758.82
1767538776.895551,-51658.633
1767538776.995994,-51715.707
1767538777.0970821,-51663.766
1767538777.197432,-51683.715
1767538777.297985,-51823.17
1767538777.3989928,-51677.54
1767538777.500345,-51721.35
1767538777.600827,-51776.293
1767538777.7012851,-51718.383
1767538777.801752,-51695.605
1767538777.903104,-51729.223
1767538778.004512,-51744.51
1767538778.105311,-51708.785
1767538778.2059898,-51791.035
1767538778.30639,-51702.04
1767538778.406869,-51729.863
1767538778.507394,-51744.168
1767538778.608022,-51784.87
1767538778.708765,-51831.016
1767538778.809439,-51809.184
1767538778.9103308,-51862.957
1767538779.011679,-51835.754
1767538779.1127958,-51801.95
1767538779.2141361,-51791.492
1767538779.3148742,-51844.246
1767538779.415724,-51827.688
1767538779.5165892,-51826.402
1767538779.6176472,-51861.348
1767538779.718972,-51875.56
1767538779.8211892,-51913.383
1767538779.922108,-51840.703
1767538780.022812,-51889.62
1767538780.12421,-51857.22
1767538780.224467,-51754.92,-51941.996
1767538780.425636,-51942.684,-51897.773
1767538780.526988,-51941.37
1767538780.627242,-51883.37
1767538780.727523,-51966.266
1767538780.828023,-51880.68
1767538780.928746,-51886.164
1767538781.0292192,-51959.152
1767538781.129756,-51874.582
1767538781.2308228,-51933.715
1767538781.332195,-51886.477
1767538781.4325492,-52011.145
1767538781.532938,-52026.21
1767538781.63334,-51989.566
1767538781.7341409,-51955.56
1767538781.8571231,-51986.773
1767538781.957422,-51997.53
1767538782.057756,-52073.832
1767538782.158001,-51992.086
1767538782.258792,-52098.668
1767538782.3597288,-52109.844
1767538782.4611452,-52096.88
1767538782.561888,-51997.0
1767538782.6623309,-52023.96
1767538782.763318,-51961.23
1767538782.864668,-51975.633
1767538782.965727,-52069.83
1767538783.066083,-52136.88
1767538783.167354,-52010.105
1767538783.268039,-52036.184
1767538783.368465,-52060.664
1767538783.469652,-52105.18
1767538783.5709581,-52107.52
1767538783.672246,-52008.363
1767538783.772618,-52082.656
1767538783.873939,-52126.38
1767538783.9747598,-52035.918
1767538784.075215,-52216.19
1767538784.1765382,-52086.547
1767538784.276953,-52119.914
1767538784.377342,-52090.504
1767538784.4778628,-52120.93
1767538784.579129,-52079.43
1767538784.679471,-52131.7
1767538784.7804658,-52200.78
1767538784.881394,-52125.586
1767538784.982016,-52135.53
1767538785.082388,-52214.445
1767538785.183684,-52089.633
1767538785.2840629,-52259.223
1767538785.385021,-52180.81
1767538785.4856582,-52275.06
1767538785.586105,-52163.797
1767538785.686425,-52124.703
1767538785.786813,-52206.977
1767538785.887316,-52203.633
1767538785.9877398,-52245.523
1767538786.088073,-52220.953
1767538786.189465,-52216.766
1767538786.289979,-52226.098
1767538786.391011,-52163.34
1767538786.491741,-52196.336
1767538786.592561,-52289.875
1767538786.692925,-52285.598
1767538786.793997,-52323.504
1767538786.9167519,-52213.426
1767538787.0172632,-52297.14
1767538787.117715,-52213.223
1767538787.219105,-52267.84
1767538787.3205252,-52246.4
1767538787.4216251,-52202.22
1767538787.522433,-52367.332
1767538787.6232388,-52352.348
1767538787.7237482,-52343.094
1767538787.824238,-52377.25
1767538787.92466,-52304.88
1767538788.026113,-52352.176,-52371.21
1767538788.127423,-52354.727
1767538788.228815,-52346.78
1767538788.330076,-52299.45
1767538788.431443,-52411.21
1767538788.532107,-52326.95
1767538788.632679,-52337.273
1767538788.733112,-52459.35
1767538788.833429,-52315.492
1767538788.934456,-52408.023
1767538789.0349052,-52344.92
1767538789.136228,-52443.047
1767538789.236619,-52457.688
1767538789.3371708,-52551.43
1767538789.4374871,-52401.836
1767538789.5389938,-52474.43
1767538789.6399412,-52424.97
1767538789.740451,-52482.062
1767538789.8412302,-52382.176
1767538789.941818,-52495.652
1767538790.042809,-52463.32
1767538790.143373,-52562.543
1767538790.2437608,-52420.473
1767538790.3447978,-52419.58
1767538790.445856,-52424.15
1767538790.546208,-52563.355
1767538790.646771,-52652.824
1767538790.747869,-52486.57
1767538790.848253,-52436.96
1767538790.948711,-52473.27
1767538791.049213,-52448.668
1767538791.149709,-52521.54
1767538791.2503092,-52466.625
1767538791.3507478,-52526.637
1767538791.451156,-52591.34
1767538791.551733,-52523.37
1767538791.6522071,-52534.91
1767538791.75361,-52592.79
1767538791.8543391,-52539.117
1767538791.977036,-52467.707
1767538792.078184,-52468.96
1767538792.179557,-52478.973
1767538792.280757,-52541.82
1767538792.381411,-52555.797
1767538792.4827762,-52614.36
1767538792.5832682,-52596.434
1767538792.6845891,-52581.02
1767538792.785863,-52689.86
1767538792.886365,-52623.49
1767538792.9867399,-52602.953
1767538793.088209,-52599.977
1767538793.188996,-52622.035
1767538793.2900212,-52532.652
1767538793.390559,-52655.434
1767538793.490975,-52744.598
1767538793.592214,-52561.19
1767538793.692726,-52682.49
1767538793.793155,-52653.74
1767538793.8937201,-52640.71
1767538793.994793,-52611.94
1767538794.095291,-52624.777
1767538794.1956549,-52679.473
1767538794.296593,-52673.938
1767538794.397268,-52632.758
1767538794.497729,-52656.953
1767538794.5980911,-52670.99
1767538794.698441,-52685.18
1767538794.7994492,-52616.953
1767538794.900428,-52689.64
1767538795.0008802,-52713.375
1767538795.1013792,-52645.137
1767538795.2019358,-52689.383
1767538795.303344,-52745.016
1767538795.403764,-52694.99
1767538795.5043101,-52748.152
1767538795.604772,-52778.734
1767538795.7052648,-52771.207
1767538795.80579,-52695.71
1767538795.907091,-52749.78
1767538796.0083442,-52798.605
1767538796.108598,-52864.11
1767538796.209934,-52759.566
1767538796.310328,-52786.1
1767538796.411575,-52773.88
1767538796.512815,-52736.117
1767538796.613538,-52738.766
1767538796.713879,-52800.426
1767538796.8142369,-52835.457
1767538796.9148428,-52901.105
1767538797.038465,-52880.55,-52864.88
1767538797.139041,-52942.0
1767538797.23948,-52871.133
1767538797.339914,-52931.496
1767538797.440802,-52935.992
1767538797.541219,-52826.79
1767538797.641579,-52901.43
1767538797.7419,-52885.77
1767538797.84237,-52912.0
1767538797.9428558,-52888.816
1767538798.04367,-52918.42
1767538798.144692,-52860.02
1767538798.245277,-52788.31
1767538798.3466399,-52917.016
1767538798.447882,-52837.56
1767538798.548385,-52930.06
1767538798.648797,-52865.594
1767538798.749929,-53018.203
1767538798.851288,-53019.42
1767538798.951583,-52859.16
1767538799.052937,-52856.18
1767538799.1533508,-52894.95
1767538799.253702,-52954.137
1767538799.354602,-52964.703
1767538799.45561,-53030.79
1767538799.557065,-52962.324
1767538799.657504,-52908.004
1767538799.757765,-52998.92
1767538799.858946,-52984.63
1767538799.9603899,-53017.55
1767538800.06094,-52979.035
1767538800.161757,-52978.793
1767538800.262141,-52955.605
1767538800.3628259,-53032.582
1767538800.464175,-53004.32
1767538800.565491,-53043.72
1767538800.66677,-53002.156
1767538800.767174,-52923.953
1767538800.868532,-53026.832
1767538800.969367,-52876.742
1767538801.069742,-52987.7
1767538801.171137,-53116.04
1767538801.271483,-52982.316
1767538801.3723671,-53013.15
1767538801.47375,-53070.426
1767538801.575129,-53045.684
1767538801.676397,-53039.707
1767538801.776795,-53045.9
1767538801.877035,-53025.51
1767538801.978415,-53068.586
1767538802.10337,-53118.797
1767538802.204801,-53004.035
1767538802.3062038,-53043.234
1767538802.407563,-53013.742
1767538802.5079072,-53152.254
1767538802.608483,-53039.445
1767538802.709013,-53103.023
1767538802.809542,-53088.906
1767538802.910927,-53174.348
1767538803.0122821,-53117.965
1767538803.1126678,-53089.67
1767538803.213923,-53131.336
1767538803.314394,-53111.66
1767538803.415721,-53136.46
1767538803.516202,-53159.96
1767538803.616629,-53170.99
1767538803.717403,-53129.465
1767538803.818061,-53146.945
1767538803.918539,-53222.29
1767538804.018933,-53178.516
1767538804.119325,-53192.28
1767538804.220128,-53221.777
1767538804.3215759,-53201.168
1767538804.4229429,-53174.93
1767538804.52416,-53133.598
1767538804.624578,-53180.99
1767538804.724958,-53087.9
1767538804.8254259,-53154.773
1767538804.925826,-53173.637,-53212.453
1767538805.0263932,-53295.08
1767538805.126679,-53246.16
1767538805.227041,-53191.28
1767538805.327816,-53235.793
1767538805.429159,-53205.688
1767538805.529878,-53239.11
1767538805.6308968,-53214.688
1767538805.731333,-53224.402
1767538805.8323252,-53175.387
1767538805.9327412,-53188.734
1767538806.033213,-53244.1
1767538806.134322,-53204.434
1767538806.2346828,-53224.06
1767538806.3361018,-53210.742
1767538806.437078,-53235.02
1767538806.538526,-53311.484
1767538806.6398761,-53219.61
1767538806.740798,-53343.082
1767538806.8420742,-53213.21
1767538806.9434292,-53309.227
1767538807.043919,-53252.043
1767538807.166732,-53227.844
1767538807.267184,-53279.246
1767538807.3677828,-53275.94
1767538807.468431,-53400.992
1767538807.5695202,-53268.684
1767538807.6698382,-53232.42
1767538807.770422,-53418.016
1767538807.871865,-53370.406
1767538807.972338,-53326.715
1767538808.073715,-53436.848
1767538808.174848,-53263.066
1767538808.2763252,-53356.047
1767538808.377713,-53333.92
1767538808.4783978,-53333.37
1767538808.579669,-53373.08
1767538808.681029,-53350.543
1767538808.781704,-53312.855
1767538808.882957,-53415.85
1767538808.9838579,-53392.598
1767538809.084197,-53281.5
1767538809.1850219,-53364.76
1767538809.286201,-53375.168
1767538809.3870301,-53486.117
1767538809.488321,-53289.387
1767538809.588886,-53437.496
1767538809.689653,-53396.92
1767538809.790338,-53458.06
1767538809.891247,-53411.75
1767538809.991601,-53451.867
1767538810.0928588,-53349.32
1767538810.194197,-53423.125
1767538810.294652,-53503.37
1767538810.3953202,-53378.26
1767538810.496694,-53423.96
1767538810.5972302,-53385.617
1767538810.698318,-53412.46
1767538810.7996778,-53418.098
1767538810.900044,-53526.027
1767538811.000345,-53531.715
1767538811.1007192,-53449.83
1767538811.2020779,-53425.59
1767538811.302451,-53536.195
1767538811.403044,-53448.71
1767538811.503434,-53472.9
1767538811.604108,-53538.594
1767538811.7045949,-53480.547
1767538811.805044,-53579.293
1767538811.906091,-53521.453
1767538812.006971,-53512.156
1767538812.1073658,-53568.91
1767538812.231957,-53475.793,-53501.04
1767538812.333303,-53447.6
1767538812.4346292,-53467.19
1767538812.535959,-53507.066
1767538812.6371908,-53627.938
1767538812.738587,-53521.71
1767538812.839186,-53580.777
1767538812.939829,-53556.88
1767538813.040887,-53587.074
1767538813.1414652,-53606.125
1767538813.2417212,-53566.57
1767538813.3427432,-53716.53
1767538813.444084,-53660.22
1767538813.545446,-53628.098
1767538813.645886,-53555.633
1767538813.7471092,-53570.457
1767538813.847892,-53588.01
1767538813.949131,-53569.41
1767538814.0495381,-53485.496
1767538814.150363,-53525.668
1767538814.2514188,-53589.016
1767538814.351958,-53538.023
1767538814.4524732,-53661.35
1767538814.553848,-53593.23
1767538814.655252,-53638.676
1767538814.756608,-53682.258
1767538814.857436,-53550.285
1767538814.95858,-53623.953
1767538815.059134,-53660.562
1767538815.159808,-53757.832
1767538815.260104,-53614.008
1767538815.361414,-53532.523
1767538815.4616718,-53629.566
1767538815.563037,-53659.156
1767538815.663479,-53620.26
1767538815.763747,-53683.87
1767538815.8646002,-53651.65
1767538815.9649868,-53746.566
1767538816.066048,-53762.47
1767538816.1664379,-53687.28
1767538816.267785,-53705.043
1767538816.368348,-53685.82
1767538816.469416,-53706.48
1767538816.569677,-53695.37
1767538816.6700742,-53789.344
1767538816.770935,-53684.94
1767538816.8712618,-53694.97
1767538816.97187,-53713.445
1767538817.07283,-53698.67
1767538817.173238,-53731.746
1767538817.297366,-53766.91
1767538817.398769,-53662.54
1767538817.4991932,-53802.73
1767538817.6000419,-53767.277
1767538817.700934,-53686.707
1767538817.801427,-53741.164
1767538817.902731,-53782.016
1767538818.0031428,-53792.695
1767538818.1034272,-53715.97
1767538818.2048461,-53673.8
1767538818.305315,-53754.01
1767538818.406194,-53729.17
1767538818.506867,-53806.21
1767538818.607522,-53836.105
1767538818.708239,-53757.848
1767538818.808866,-53746.965
1767538818.9101708,-53776.066
1767538819.011538,-53773.273
1767538819.112879,-53866.16
1767538819.2142248,-53822.188
1767538819.3147352,-53838.348
1767538819.415317,-53867.715
1767538819.516613,-53778.535
1767538819.616986,-53810.23
1767538819.717908,-53857.316
1767538819.818408,-53712.117
1767538819.919774,-53919.93
1767538820.0212212,-53791.37
1767538820.121708,-53803.215
1767538820.223116,-53793.406
1767538820.3236532,-53949.37
1767538820.424116,-53831.94
1767538820.5251992,-53846.3
1767538820.626185,-53962.6,-53924.402
1767538820.726819,-53839.848
1767538820.827146,-53862.332
1767538820.9284859,-53771.52
1767538821.0298529,-53895.176
1767538821.1302881,-53854.895
1767538821.231636,-53876.484
1767538821.3329978,-53989.055
1767538821.4343581,-53879.12
1767538821.53471,-53974.332
1767538821.635072,-53896.97
1767538821.735884,-53830.56
1767538821.836511,-53858.316
1767538821.937214,-53988.34
1767538822.038543,-54005.457
1767538822.138865,-53959.484
1767538822.239626,-53990.246
1767538822.363224,-53981.78
1767538822.463555,-53842.75
1767538822.563923,-53954.895
1767538822.6651661,-53956.5
1767538822.765524,-54014.375
1767538822.866113,-53875.316
1767538822.967309,-53930.24
1767538823.067652,-53938.316
1767538823.168119,-53931.797
1767538823.2690182,-54122.15
1767538823.370569,-53977.516
1767538823.4710588,-54054.867
1767538823.571728,-54083.5
1767538823.6727948,-54063.0
1767538823.774148,-53867.168
1767538823.874796,-54092.293
1767538823.975743,-53900.297
1767538824.076589,-53899.566
1767538824.176925,-53848.785
1767538824.277279,-54053.273
1767538824.378387,-53990.09
1767538824.4787462,-53970.9
1767538824.5791879,-54048.785
1767538824.680166,-53981.926
1767538824.7804952,-54025.344
1767538824.880803,-53965.875
1767538824.9814012,-54081.938
1767538825.082041,-54145.938
1767538825.1827352,-53932.676
1767538825.283512,-54112.383
1767538825.383863,-54141.473
1767538825.484203,-54071.598
1767538825.584825,-53989.65
1767538825.685293,-53981.594
1767538825.786742,-54088.473
1767538825.888117,-54004.4
1767538825.988766,-54052.67
1767538826.08917,-54044.137
1767538826.190058,-54143.938
1767538826.2909598,-54002.82
1767538826.3915882,-54058.21
1767538826.491919,-54030.75
1767538826.5927832,-54168.387
1767538826.6935859,-54082.152
1767538826.7946491,-54228.402
1767538826.8955781,-54063.07
1767538826.9968379,-54080.27
1767538827.097281,-54217.824
1767538827.1977978,-54108.414
1767538827.2981591,-54117.824
1767538827.422443,-54167.785
1767538827.523036,-54178.07
1767538827.62357,-54112.242
1767538827.7250829,-54203.582
1767538827.825595,-54160.23
1767538827.925993,-54174.812
1767538828.026796,-54085.5,-54147.02
1767538828.127201,-54181.656
1767538828.227728,-54110.664
1767538828.3282402,-54124.113
1767538828.4289548,-54127.625
1767538828.529309,-54248.016
1767538828.629805,-54122.02
1767538828.730622,-54192.3
1767538828.8310452,-54185.18
1767538828.931734,-54177.54
1767538829.032074,-54224.285
1767538829.1324348,-54204.734
1767538829.233788,-54060.34
1767538829.3343549,-54189.19
1767538829.434762,-54318.03
1767538829.535177,-54176.895
1767538829.6357791,-54161.934
1767538829.736455,-54128.074
1767538829.837258,-54156.87
1767538829.938096,-54107.96
1767538830.038461,-54286.32
1767538830.139072,-54241.63
1767538830.2394922,-54276.438
1767538830.339964,-54253.094
1767538830.4414358,-54213.08
1767538830.541894,-54197.016
1767538830.6429608,-54236.367
1767538830.743336,-54243.953
1767538830.843701,-54308.06
1767538830.945065,-54234.12
1767538831.045491,-54203.48
1767538831.1462688,-54237.074
1767538831.247136,-54255.82
1767538831.348387,-54219.35
1767538831.449743,-54151.89
1767538831.550362,-54282.86
1767538831.651113,-54226.414
1767538831.752505,-54185.785
1767538831.852921,-54320.617
1767538831.9543018,-54232.367
1767538832.0547159,-54290.043
1767538832.155812,-54367.734
1767538832.256319,-54288.727
1767538832.357565,-54396.36
1767538832.481587,-54353.95
1767538832.581955,-54257.16
1767538832.682291,-54285.504
1767538832.783259,-54329.58
1767538832.884606,-54280.918
1767538832.984869,-54278.22
1767538833.0855522,-54277.77
1767538833.186931,-54242.52
1767538833.28763,-54316.87
1767538833.388716,-54258.723
1767538833.490072,-54219.13
1767538833.590487,-54260.74
1767538833.691542,-54348.32
1767538833.792501,-54424.73
1767538833.893721,-54414.805
1767538833.994299,-54320.105
1767538834.0945501,-54391.305
1767538834.195785,-54473.188
1767538834.2969658,-54367.05
1767538834.3982131,-54463.887
1767538834.498703,-54544.67
1767538834.599061,-54420.668
1767538834.6997042,-54259.906
1767538834.800392,-54350.02
1767538834.9008179,-54411.85
1767538835.001201,-54627.535
1767538835.101696,-54444.48
1767538835.202292,-54249.453
1767538835.3026838,-54331.555
1767538835.403425,-54572.766
1767538835.504732,-54437.965
1767538835.60567,-54450.406
1767538835.706113,-54369.363
1767538835.8070002,-54368.527
1767538835.908158,-54647.582
1767538836.009438,-54325.22
1767538836.1097548,-54489.12
1767538836.210407,-54332.727
1767538836.31176,-54504.3
1767538836.4131021,-54330.527
1767538836.514096,-54473.316
1767538836.614466,-54407.37
1767538836.714781,-54406.992
1767538836.81512,-54411.543
1767538836.915812,-54505.207
1767538837.016311,-54445.633
1767538837.117642,-54605.47
1767538837.21808,-54334.59
1767538837.318548,-54276.902
1767538837.419054,-54465.902
1767538837.543133,-54471.266,-54507.465
1767538837.643803,-54370.332
1767538837.745134,-54406.934
1767538837.845715,-54358.86
1767538837.946132,-54580.574
1767538838.046484,-54538.66
1767538838.147024,-54607.117
1767538838.2483442,-54492.027
1767538838.3489559,-54394.332
1767538838.449558,-54414.582
1767538838.553657,-54417.562
1767538838.656499,-54606.58
1767538838.761923,-54711.777
1767538838.864664,-54429.08
1767538838.96679,-54378.832
1767538839.067348,-54545.254
1767538839.167802,-54604.766
1767538839.269325,-54364.8
1767538839.3724108,-54570.297
1767538839.474255,-54453.715
1767538839.5756202,-54624.6
1767538839.6761222,-54576.164
1767538839.776886,-54475.56
1767538839.878467,-54454.98
1767538839.979743,-54617.03
1767538840.080519,-54584.285
1767538840.1813838,-54455.996
1767538840.282051,-54611.35
1767538840.382853,-54525.24
1767538840.48337,-54502.19
1767538840.584755,-54455.117
1767538840.685174,-54608.79
1767538840.7856472,-54612.496
1767538840.8870468,-54608.367
1767538840.987556,-54590.55
1767538841.0912158,-54571.86
1767538841.1918662,-54523.01
1767538841.293196,-54592.504
1767538841.393875,-54615.39
1767538841.495064,-54708.562
1767538841.700873,-54657.66
1767538841.80176,-54759.32
1767538841.904707,-54455.02,-54678.59
1767538842.005353,-54574.457
1767538842.105528,-54577.73
1767538842.20673,-54601.508
1767538842.307132,-54693.723
1767538842.407396,-54567.57
1767538842.508551,-54622.902
1767538842.610514,-54646.113
1767538842.7305238,-54539.59
1767538842.831409,-54616.473
1767538842.932524,-54649.207
1767538843.033643,-54617.625
1767538843.134804,-54809.016
1767538843.235063,-54727.105
1767538843.336021,-54592.63
1767538843.4371898,-54614.367
1767538843.538388,-54705.08
1767538843.638759,-54728.582
1767538843.739904,-54742.18
1767538843.8410702,-54686.125
1767538843.942219,-54677.574
1767538844.043345,-54698.277
1767538844.144459,-54743.375
1767538844.24562,-54639.203
1767538844.3462558,-54653.57
1767538844.446732,-54665.75
1767538844.547199,-54610.25
1767538844.6483982,-54638.527
1767538844.74914,-54765.887
1767538844.850278,-54755.61
1767538844.954348,-54842.5
1767538845.05558,-54700.43
1767538845.1568608,-54704.44
1767538845.257679,-54672.04
1767538845.3582342,-54674.242
1767538845.460094,-54782.914
1767538845.560708,-54530.047
1767538845.661921,-54738.74
1767538845.762523,-54747.125
1767538845.8638048,-54775.582
1767538845.964343,-54747.07
1767538846.064897,-54756.16
1767538846.165477,-54838.312
1767538846.266361,-54564.535
1767538846.367467,-54691.87
1767538846.468469,-54829.195
1767538846.568883,-54779.004
1767538846.670115,-54697.305
1767538846.7728279,-54721.734
1767538846.874728,-54697.227
1767538846.975404,-55924.98
1767538847.0766551,-54867.375
1767538847.1771588,-54543.83
1767538847.277619,-54779.293
1767538847.3789802,-54757.547
1767538847.479336,-54788.008
1767538847.579798,-55066.137
1767538847.706078,-54716.086,-54829.113
1767538847.806547,-54888.19
1767538847.906931,-54750.598
1767538848.007694,-54824.613
1767538848.108117,-54728.36
1767538848.209434,-54729.73
1767538848.3108292,-54706.793
1767538848.4113688,-54890.605
1767538848.512814,-54736.094
1767538848.61378,-54826.27
1767538848.714304,-54980.09
1767538848.819638,-54805.16
1767538848.9208121,-54909.11
1767538849.022101,-54774.246
1767538849.124251,-54896.85
1767538849.2252932,-55132.3
1767538849.326742,-54897.152
1767538849.4273221,-55024.977
1767538849.527578,-54817.4
1767538849.628792,-55038.98
1767538849.729055,-54769.535
1767538849.8302112,-54727.168
1767538849.93051,-54686.47
1767538850.031415,-54838.043
1767538850.131828,-54796.418
1767538850.232499,-54834.13
1767538850.333792,-54822.023
1767538850.4345448,-54976.5
1767538850.53488,-54799.746
1767538850.635252,-54905.12
1767538850.735799,-54826.9
1767538850.837087,-54871.246
1767538850.9383948,-54780.426
1767538851.038783,-54866.547
1767538851.139387,-55043.82
1767538851.2397592,-54795.434
1767538851.340228,-54833.035
1767538851.4410791,-54882.527
1767538851.541601,-54892.543
1767538851.642207,-54876.562
1767538851.7428522,-54955.777
1767538851.843341,-55063.598
1767538851.943813,-54855.1
1767538852.044262,-54823.906
1767538852.1450062,-54904.156
1767538852.24625,-54963.344
1767538852.362428,-54752.65
1767538852.464016,-54927.043
1767538852.565353,-54766.06
1767538852.66657,-55064.78
1767538852.7903502,-54866.945
1767538852.890937,-54850.11
1767538852.991483,-54972.906
1767538853.092723,-54935.434,-54980.926
1767538853.193252,-55001.2
1767538853.293856,-55038.84
1767538853.3941572,-54889.703
1767538853.4945972,-54983.402
1767538853.594979,-54950.285
1767538853.695404,-54973.43
1767538853.796334,-55025.207
1767538853.89681,-55118.918
1767538853.998179,-54946.938
1767538854.09887,-54948.258
1767538854.199417,-54914.484
1767538854.299809,-54970.258
1767538854.4011068,-54998.484
1767538854.501622,-54910.637
1767538854.603013,-54986.887
1767538854.703449,-54942.617
1767538854.804117,-55003.26
1767538854.904599,-55025.754
1767538855.0050712,-55064.402
1767538855.105681,-54951.145
1767538855.206999,-54989.848
1767538855.307691,-55036.684
1767538855.409083,-54984.758
1767538855.510433,-55022.273
1767538855.6117098,-55091.168
1767538855.712518,-55020.316
1767538855.813882,-54858.895
1767538855.914695,-54901.848
1767538856.016038,-54885.92
1767538856.116288,-55009.434
1767538856.217352,-54688.32
1767538856.31828,-54901.547
1767538856.419157,-54910.2
1767538856.519497,-55531.41
1767538856.620901,-53989.926
1767538856.722247,-53583.82
1767538856.823189,-53233.504
1767538856.923425,-53748.76
1767538857.024607,-54914.168
1767538857.124933,-55156.777
1767538857.226052,-54953.027
1767538857.3267891,-55033.426
1767538857.427588,-55151.016
1767538857.529043,-55463.367
1767538857.630112,-55034.33
1767538857.730988,-55160.746
1767538857.855426,-54962.344
1767538857.9560928,-54861.414
1767538858.0568058,-55036.18
1767538858.1573231,-54911.734
1767538858.258067,-55002.4
1767538858.3588102,-55112.457
1767538858.459316,-55382.992
1767538858.560294,-55125.12
1767538858.660712,-55327.8
1767538858.761083,-55028.816
1767538858.862508,-55110.996
1767538858.963052,-55196.17
1767538859.063603,-55212.875
1767538859.164486,-55158.34
1767538859.264891,-55018.902
1767538859.365512,-55134.332
1767538859.465792,-55187.26
1767538859.566196,-55965.13
1767538859.667561,-57174.008
1767538859.768704,-56233.953
1767538859.8694,-54986.2
1767538859.969671,-54616.316
1767538860.070849,-54262.0
1767538860.17166,-55273.55
1767538860.272135,-54780.76
1767538860.372564,-55257.04
1767538860.473709,-54909.23
1767538860.574096,-54531.098
1767538860.6753001,-54861.746
1767538860.776308,-55110.72
1767538860.877656,-55111.594
1767538860.979024,-54890.246
1767538861.079909,-55083.715
1767538861.18124,-55053.266
1767538861.282437,-55106.74
